;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
15798;VET;5;0 days 00:00:56.905000;3.0;True;SOFT;2.0;True;Ferrari;1;12.0;2020;Sakhir Grand Prix
15799;VET;5;0 days 00:00:57.065000;3.0;False;SOFT;3.0;True;Ferrari;1;12.0;2020;Sakhir Grand Prix
15800;VET;5;0 days 00:00:57.141000;3.0;False;SOFT;4.0;True;Ferrari;1;12.0;2020;Sakhir Grand Prix
15801;VET;5;0 days 00:00:57.224000;3.0;False;SOFT;5.0;True;Ferrari;1;12.0;2020;Sakhir Grand Prix
15802;VET;5;0 days 00:01:02.868000;3.0;False;SOFT;6.0;True;Ferrari;26;12.0;2020;Sakhir Grand Prix
15803;VET;5;0 days 00:01:14.303000;3.0;False;SOFT;7.0;True;Ferrari;64;12.0;2020;Sakhir Grand Prix
15804;VET;5;0 days 00:01:16.589000;3.0;False;SOFT;8.0;True;Ferrari;4;12.0;2020;Sakhir Grand Prix
15805;VET;5;0 days 00:01:06.875000;3.0;False;SOFT;9.0;True;Ferrari;4;12.0;2020;Sakhir Grand Prix
15806;VET;5;0 days 00:01:19.428000;4.0;False;SOFT;4.0;False;Ferrari;4;12.0;2020;Sakhir Grand Prix
15807;VET;5;0 days 00:01:14.516000;4.0;False;SOFT;5.0;False;Ferrari;4;12.0;2020;Sakhir Grand Prix
15808;VET;5;0 days 00:01:32.740000;4.0;False;SOFT;6.0;False;Ferrari;4;12.0;2020;Sakhir Grand Prix
15809;VET;5;0 days 00:01:26.798000;4.0;False;SOFT;7.0;False;Ferrari;4;12.0;2020;Sakhir Grand Prix
15810;VET;5;0 days 00:01:13.588000;4.0;False;SOFT;8.0;False;Ferrari;4;12.0;2020;Sakhir Grand Prix
15811;VET;5;0 days 00:00:58.518000;4.0;False;SOFT;9.0;False;Ferrari;1;12.0;2020;Sakhir Grand Prix
15812;VET;5;0 days 00:00:58.203000;4.0;False;SOFT;10.0;False;Ferrari;1;12.0;2020;Sakhir Grand Prix
15813;VET;5;0 days 00:00:57.954000;4.0;False;SOFT;11.0;False;Ferrari;1;12.0;2020;Sakhir Grand Prix
15814;VET;5;0 days 00:00:57.968000;4.0;False;SOFT;12.0;False;Ferrari;1;12.0;2020;Sakhir Grand Prix
15815;VET;5;0 days 00:00:58.720000;4.0;False;SOFT;13.0;False;Ferrari;1;12.0;2020;Sakhir Grand Prix
15816;VET;5;0 days 00:00:58.465000;4.0;False;SOFT;14.0;False;Ferrari;1;12.0;2020;Sakhir Grand Prix
15817;VET;5;0 days 00:00:57.577000;4.0;False;SOFT;15.0;False;Ferrari;1;12.0;2020;Sakhir Grand Prix
15818;VET;5;0 days 00:00:57.431000;4.0;False;SOFT;16.0;False;Ferrari;1;12.0;2020;Sakhir Grand Prix
15819;VET;5;0 days 00:00:57.705000;4.0;False;SOFT;17.0;False;Ferrari;1;12.0;2020;Sakhir Grand Prix
15820;VET;5;0 days 00:00:57.742000;4.0;False;SOFT;18.0;False;Ferrari;1;12.0;2020;Sakhir Grand Prix
15821;VET;5;0 days 00:00:57.859000;4.0;False;SOFT;19.0;False;Ferrari;1;11.0;2020;Sakhir Grand Prix
15822;VET;5;0 days 00:00:57.529000;4.0;False;SOFT;20.0;False;Ferrari;1;11.0;2020;Sakhir Grand Prix
15823;VET;5;0 days 00:00:57.672000;4.0;False;SOFT;21.0;False;Ferrari;1;11.0;2020;Sakhir Grand Prix
15824;VET;5;0 days 00:00:57.670000;4.0;False;SOFT;22.0;False;Ferrari;1;11.0;2020;Sakhir Grand Prix
15825;VET;5;0 days 00:00:57.644000;4.0;False;SOFT;23.0;False;Ferrari;1;11.0;2020;Sakhir Grand Prix
15826;VET;5;0 days 00:00:58.309000;4.0;False;SOFT;24.0;False;Ferrari;1;12.0;2020;Sakhir Grand Prix
15827;VET;5;0 days 00:00:57.857000;4.0;False;SOFT;25.0;False;Ferrari;1;12.0;2020;Sakhir Grand Prix
15828;VET;5;0 days 00:00:57.762000;4.0;False;SOFT;26.0;False;Ferrari;1;12.0;2020;Sakhir Grand Prix
15829;VET;5;0 days 00:00:57.846000;4.0;False;SOFT;27.0;False;Ferrari;1;12.0;2020;Sakhir Grand Prix
15830;SAI;55;0 days 00:01:14.191000;1.0;False;SOFT;4.0;False;McLaren;24;5.0;2020;Sakhir Grand Prix
15831;SAI;55;0 days 00:01:35.563000;1.0;True;SOFT;5.0;False;McLaren;4;3.0;2020;Sakhir Grand Prix
15832;SAI;55;0 days 00:01:29.628000;1.0;True;SOFT;6.0;False;McLaren;4;3.0;2020;Sakhir Grand Prix
15833;SAI;55;0 days 00:01:32.053000;1.0;False;SOFT;7.0;False;McLaren;4;3.0;2020;Sakhir Grand Prix
15834;SAI;55;0 days 00:01:30.161000;1.0;False;SOFT;8.0;False;McLaren;4;3.0;2020;Sakhir Grand Prix
15835;SAI;55;0 days 00:01:27.502000;1.0;True;SOFT;9.0;False;McLaren;4;3.0;2020;Sakhir Grand Prix
15836;SAI;55;0 days 00:00:59.252000;1.0;True;SOFT;10.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15837;SAI;55;0 days 00:00:58.824000;1.0;True;SOFT;11.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15838;SAI;55;0 days 00:00:58.789000;1.0;True;SOFT;12.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15839;SAI;55;0 days 00:00:58.779000;1.0;True;SOFT;13.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15840;SAI;55;0 days 00:00:58.637000;1.0;True;SOFT;14.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15841;SAI;55;0 days 00:00:58.741000;1.0;False;SOFT;15.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15842;SAI;55;0 days 00:00:58.980000;1.0;False;SOFT;16.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15843;SAI;55;0 days 00:00:58.920000;1.0;False;SOFT;17.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15844;SAI;55;0 days 00:00:58.844000;1.0;False;SOFT;18.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15845;SAI;55;0 days 00:00:58.824000;1.0;False;SOFT;19.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15846;SAI;55;0 days 00:00:58.924000;1.0;False;SOFT;20.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15847;SAI;55;0 days 00:00:58.662000;1.0;False;SOFT;21.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15848;SAI;55;0 days 00:00:58.773000;1.0;False;SOFT;22.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15849;SAI;55;0 days 00:00:58.769000;1.0;False;SOFT;23.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15850;SAI;55;0 days 00:00:58.868000;1.0;False;SOFT;24.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15851;SAI;55;0 days 00:00:58.789000;1.0;False;SOFT;25.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15852;SAI;55;0 days 00:00:58.627000;1.0;True;SOFT;26.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15853;SAI;55;0 days 00:00:58.739000;1.0;False;SOFT;27.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15854;SAI;55;0 days 00:00:58.571000;1.0;True;SOFT;28.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15855;SAI;55;0 days 00:00:58.799000;1.0;False;SOFT;29.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15856;SAI;55;0 days 00:00:58.635000;1.0;False;SOFT;30.0;False;McLaren;1;3.0;2020;Sakhir Grand Prix
15857;SAI;55;0 days 00:01:02.082000;1.0;False;SOFT;31.0;False;McLaren;1;4.0;2020;Sakhir Grand Prix
15858;SAI;55;0 days 00:01:18.523000;2.0;False;MEDIUM;1.0;True;McLaren;1;9.0;2020;Sakhir Grand Prix
15859;SAI;55;0 days 00:00:58.196000;2.0;True;MEDIUM;2.0;True;McLaren;1;8.0;2020;Sakhir Grand Prix
15860;SAI;55;0 days 00:00:58.500000;2.0;False;MEDIUM;3.0;True;McLaren;1;7.0;2020;Sakhir Grand Prix
15861;SAI;55;0 days 00:00:57.613000;2.0;True;MEDIUM;4.0;True;McLaren;1;7.0;2020;Sakhir Grand Prix
15862;SAI;55;0 days 00:00:58.157000;2.0;False;MEDIUM;5.0;True;McLaren;1;7.0;2020;Sakhir Grand Prix
15863;SAI;55;0 days 00:00:58.175000;2.0;False;MEDIUM;6.0;True;McLaren;1;7.0;2020;Sakhir Grand Prix
15864;SAI;55;0 days 00:00:58.163000;2.0;False;MEDIUM;7.0;True;McLaren;1;7.0;2020;Sakhir Grand Prix
15865;SAI;55;0 days 00:00:58.242000;2.0;False;MEDIUM;8.0;True;McLaren;1;7.0;2020;Sakhir Grand Prix
15866;SAI;55;0 days 00:00:58.365000;2.0;False;MEDIUM;9.0;True;McLaren;1;7.0;2020;Sakhir Grand Prix
15867;SAI;55;0 days 00:00:58.292000;2.0;False;MEDIUM;10.0;True;McLaren;1;7.0;2020;Sakhir Grand Prix
15868;SAI;55;0 days 00:00:57.913000;2.0;False;MEDIUM;11.0;True;McLaren;1;7.0;2020;Sakhir Grand Prix
15869;SAI;55;0 days 00:00:58.105000;2.0;False;MEDIUM;12.0;True;McLaren;1;7.0;2020;Sakhir Grand Prix
15870;SAI;55;0 days 00:00:58.126000;2.0;False;MEDIUM;13.0;True;McLaren;1;7.0;2020;Sakhir Grand Prix
15871;SAI;55;0 days 00:00:58.246000;2.0;False;MEDIUM;14.0;True;McLaren;1;6.0;2020;Sakhir Grand Prix
15872;SAI;55;0 days 00:00:57.967000;2.0;False;MEDIUM;15.0;True;McLaren;1;5.0;2020;Sakhir Grand Prix
15873;SAI;55;0 days 00:00:58.205000;2.0;False;MEDIUM;16.0;True;McLaren;1;5.0;2020;Sakhir Grand Prix
15874;SAI;55;0 days 00:00:58.031000;2.0;False;MEDIUM;17.0;True;McLaren;1;5.0;2020;Sakhir Grand Prix
15875;SAI;55;0 days 00:00:58.189000;2.0;False;MEDIUM;18.0;True;McLaren;1;5.0;2020;Sakhir Grand Prix
15876;SAI;55;0 days 00:00:58.395000;2.0;False;MEDIUM;19.0;True;McLaren;1;4.0;2020;Sakhir Grand Prix
15877;SAI;55;0 days 00:00:58.263000;2.0;False;MEDIUM;20.0;True;McLaren;1;3.0;2020;Sakhir Grand Prix
15878;SAI;55;0 days 00:00:57.982000;2.0;False;MEDIUM;21.0;True;McLaren;1;3.0;2020;Sakhir Grand Prix
15879;SAI;55;0 days 00:00:58.300000;2.0;False;MEDIUM;22.0;True;McLaren;1;3.0;2020;Sakhir Grand Prix
15880;SAI;55;0 days 00:00:58.101000;2.0;False;MEDIUM;23.0;True;McLaren;1;3.0;2020;Sakhir Grand Prix
15881;SAI;55;0 days 00:00:58.031000;2.0;False;MEDIUM;24.0;True;McLaren;1;3.0;2020;Sakhir Grand Prix
15882;SAI;55;0 days 00:00:58.174000;2.0;False;MEDIUM;25.0;True;McLaren;1;3.0;2020;Sakhir Grand Prix
15883;SAI;55;0 days 00:00:58.458000;2.0;False;MEDIUM;26.0;True;McLaren;2;3.0;2020;Sakhir Grand Prix
15884;SAI;55;0 days 00:01:13.671000;2.0;False;MEDIUM;27.0;True;McLaren;267;3.0;2020;Sakhir Grand Prix
15885;SAI;55;0 days 00:01:18.437000;3.0;False;MEDIUM;1.0;True;McLaren;1;7.0;2020;Sakhir Grand Prix
15886;SAI;55;0 days 00:00:57.550000;3.0;True;MEDIUM;2.0;True;McLaren;1;7.0;2020;Sakhir Grand Prix
15887;SAI;55;0 days 00:00:57.280000;3.0;True;MEDIUM;3.0;True;McLaren;1;7.0;2020;Sakhir Grand Prix
15888;SAI;55;0 days 00:00:57.179000;3.0;True;MEDIUM;4.0;True;McLaren;1;7.0;2020;Sakhir Grand Prix
15889;SAI;55;0 days 00:00:57.459000;3.0;False;MEDIUM;5.0;True;McLaren;2;7.0;2020;Sakhir Grand Prix
15890;SAI;55;0 days 00:01:11.756000;3.0;False;MEDIUM;6.0;True;McLaren;26;7.0;2020;Sakhir Grand Prix
15891;SAI;55;0 days 00:01:15.463000;3.0;False;MEDIUM;7.0;True;McLaren;64;7.0;2020;Sakhir Grand Prix
15892;SAI;55;0 days 00:01:16.859000;3.0;False;MEDIUM;8.0;True;McLaren;4;6.0;2020;Sakhir Grand Prix
15893;SAI;55;0 days 00:01:20.951000;3.0;False;MEDIUM;9.0;True;McLaren;4;6.0;2020;Sakhir Grand Prix
15894;SAI;55;0 days 00:01:27.927000;3.0;False;MEDIUM;10.0;True;McLaren;4;6.0;2020;Sakhir Grand Prix
15895;SAI;55;0 days 00:01:34.206000;3.0;False;MEDIUM;11.0;True;McLaren;4;6.0;2020;Sakhir Grand Prix
15896;SAI;55;0 days 00:01:27.516000;3.0;False;MEDIUM;12.0;True;McLaren;4;6.0;2020;Sakhir Grand Prix
15897;SAI;55;0 days 00:01:18.787000;3.0;False;MEDIUM;13.0;True;McLaren;4;6.0;2020;Sakhir Grand Prix
15898;SAI;55;0 days 00:00:58.552000;3.0;False;MEDIUM;14.0;True;McLaren;1;6.0;2020;Sakhir Grand Prix
15899;SAI;55;0 days 00:00:57.998000;3.0;False;MEDIUM;15.0;True;McLaren;1;6.0;2020;Sakhir Grand Prix
15900;SAI;55;0 days 00:00:57.578000;3.0;False;MEDIUM;16.0;True;McLaren;1;6.0;2020;Sakhir Grand Prix
15901;SAI;55;0 days 00:00:57.481000;3.0;False;MEDIUM;17.0;True;McLaren;1;6.0;2020;Sakhir Grand Prix
15902;SAI;55;0 days 00:00:57.502000;3.0;False;MEDIUM;18.0;True;McLaren;1;6.0;2020;Sakhir Grand Prix
15903;SAI;55;0 days 00:00:57.716000;3.0;False;MEDIUM;19.0;True;McLaren;1;6.0;2020;Sakhir Grand Prix
15904;SAI;55;0 days 00:00:57.577000;3.0;False;MEDIUM;20.0;True;McLaren;1;6.0;2020;Sakhir Grand Prix
15905;SAI;55;0 days 00:00:57.441000;3.0;False;MEDIUM;21.0;True;McLaren;1;6.0;2020;Sakhir Grand Prix
15906;SAI;55;0 days 00:00:57.658000;3.0;False;MEDIUM;22.0;True;McLaren;1;5.0;2020;Sakhir Grand Prix
15907;SAI;55;0 days 00:00:57.531000;3.0;False;MEDIUM;23.0;True;McLaren;1;5.0;2020;Sakhir Grand Prix
15908;SAI;55;0 days 00:00:57.550000;3.0;False;MEDIUM;24.0;True;McLaren;1;4.0;2020;Sakhir Grand Prix
15909;SAI;55;0 days 00:00:57.165000;3.0;True;MEDIUM;25.0;True;McLaren;1;4.0;2020;Sakhir Grand Prix
15910;SAI;55;0 days 00:00:57.232000;3.0;False;MEDIUM;26.0;True;McLaren;1;4.0;2020;Sakhir Grand Prix
15911;SAI;55;0 days 00:00:57.648000;3.0;False;MEDIUM;27.0;True;McLaren;1;4.0;2020;Sakhir Grand Prix
15912;SAI;55;0 days 00:00:57.512000;3.0;False;MEDIUM;28.0;True;McLaren;1;4.0;2020;Sakhir Grand Prix
15913;SAI;55;0 days 00:00:57.476000;3.0;False;MEDIUM;29.0;True;McLaren;1;4.0;2020;Sakhir Grand Prix
15914;SAI;55;0 days 00:00:57.395000;3.0;False;MEDIUM;30.0;True;McLaren;1;4.0;2020;Sakhir Grand Prix
15915;SAI;55;0 days 00:00:57.199000;3.0;False;MEDIUM;31.0;True;McLaren;1;4.0;2020;Sakhir Grand Prix
15916;SAI;55;0 days 00:00:57.804000;3.0;False;MEDIUM;32.0;True;McLaren;1;4.0;2020;Sakhir Grand Prix
15917;RUS;63;0 days 00:01:08.922000;1.0;False;MEDIUM;5.0;False;Mercedes;24;2.0;2020;Sakhir Grand Prix
15918;RUS;63;0 days 00:01:38.421000;1.0;True;MEDIUM;6.0;False;Mercedes;4;1.0;2020;Sakhir Grand Prix
15919;RUS;63;0 days 00:01:29.830000;1.0;True;MEDIUM;7.0;False;Mercedes;4;1.0;2020;Sakhir Grand Prix
15920;RUS;63;0 days 00:01:32.256000;1.0;False;MEDIUM;8.0;False;Mercedes;4;1.0;2020;Sakhir Grand Prix
15921;RUS;63;0 days 00:01:30.133000;1.0;False;MEDIUM;9.0;False;Mercedes;4;1.0;2020;Sakhir Grand Prix
15922;RUS;63;0 days 00:01:28.698000;1.0;True;MEDIUM;10.0;False;Mercedes;4;1.0;2020;Sakhir Grand Prix
15923;RUS;63;0 days 00:00:58.160000;1.0;True;MEDIUM;11.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15924;RUS;63;0 days 00:00:58.236000;1.0;False;MEDIUM;12.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15925;RUS;63;0 days 00:00:58.059000;1.0;True;MEDIUM;13.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15926;RUS;63;0 days 00:00:58.329000;1.0;False;MEDIUM;14.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15927;RUS;63;0 days 00:00:58.252000;1.0;False;MEDIUM;15.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15928;RUS;63;0 days 00:00:58.223000;1.0;False;MEDIUM;16.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15929;RUS;63;0 days 00:00:58.210000;1.0;False;MEDIUM;17.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15930;RUS;63;0 days 00:00:58.258000;1.0;False;MEDIUM;18.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15931;RUS;63;0 days 00:00:58.351000;1.0;False;MEDIUM;19.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15932;RUS;63;0 days 00:00:58.008000;1.0;True;MEDIUM;20.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15933;RUS;63;0 days 00:00:58.169000;1.0;False;MEDIUM;21.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15934;RUS;63;0 days 00:00:58.034000;1.0;False;MEDIUM;22.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15935;RUS;63;0 days 00:00:58.315000;1.0;False;MEDIUM;23.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15936;RUS;63;0 days 00:00:58.091000;1.0;False;MEDIUM;24.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15937;RUS;63;0 days 00:00:58.092000;1.0;False;MEDIUM;25.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15938;RUS;63;0 days 00:00:58.256000;1.0;False;MEDIUM;26.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15939;RUS;63;0 days 00:00:57.955000;1.0;True;MEDIUM;27.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15940;RUS;63;0 days 00:00:58.198000;1.0;False;MEDIUM;28.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15941;RUS;63;0 days 00:00:58.021000;1.0;False;MEDIUM;29.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15942;RUS;63;0 days 00:00:58.007000;1.0;True;MEDIUM;30.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15943;RUS;63;0 days 00:00:57.975000;1.0;True;MEDIUM;31.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15944;RUS;63;0 days 00:00:58.367000;1.0;False;MEDIUM;32.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15945;RUS;63;0 days 00:00:58.052000;1.0;False;MEDIUM;33.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15946;RUS;63;0 days 00:00:58.052000;1.0;False;MEDIUM;34.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15947;RUS;63;0 days 00:00:58.260000;1.0;False;MEDIUM;35.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15948;RUS;63;0 days 00:00:58.231000;1.0;False;MEDIUM;36.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15949;RUS;63;0 days 00:00:58.433000;1.0;False;MEDIUM;37.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15950;RUS;63;0 days 00:00:58.225000;1.0;False;MEDIUM;38.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15951;RUS;63;0 days 00:00:58.253000;1.0;False;MEDIUM;39.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15952;RUS;63;0 days 00:00:58.554000;1.0;False;MEDIUM;40.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15953;RUS;63;0 days 00:00:58.309000;1.0;False;MEDIUM;41.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15954;RUS;63;0 days 00:00:58.240000;1.0;False;MEDIUM;42.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15955;RUS;63;0 days 00:00:58.267000;1.0;False;MEDIUM;43.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15956;RUS;63;0 days 00:00:58.280000;1.0;False;MEDIUM;44.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15957;RUS;63;0 days 00:00:58.133000;1.0;False;MEDIUM;45.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15958;RUS;63;0 days 00:00:58.165000;1.0;False;MEDIUM;46.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15959;RUS;63;0 days 00:00:58.164000;1.0;False;MEDIUM;47.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15960;RUS;63;0 days 00:00:58.324000;1.0;False;MEDIUM;48.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15961;RUS;63;0 days 00:01:00.531000;1.0;False;MEDIUM;49.0;False;Mercedes;1;1.0;2020;Sakhir Grand Prix
15962;RUS;63;0 days 00:01:18.771000;2.0;False;HARD;1.0;True;Mercedes;1;2.0;2020;Sakhir Grand Prix
15963;RUS;63;0 days 00:00:56.644000;2.0;True;HARD;2.0;True;Mercedes;1;2.0;2020;Sakhir Grand Prix
15964;RUS;63;0 days 00:00:56.731000;2.0;False;HARD;3.0;True;Mercedes;1;2.0;2020;Sakhir Grand Prix
15965;RUS;63;0 days 00:00:57.130000;2.0;False;HARD;4.0;True;Mercedes;1;2.0;2020;Sakhir Grand Prix
15966;RUS;63;0 days 00:00:57.112000;2.0;False;HARD;5.0;True;Mercedes;1;1.0;2020;Sakhir Grand Prix
15967;RUS;63;0 days 00:00:56.831000;2.0;False;HARD;6.0;True;Mercedes;1;1.0;2020;Sakhir Grand Prix
15968;RUS;63;0 days 00:00:57.112000;2.0;False;HARD;7.0;True;Mercedes;1;1.0;2020;Sakhir Grand Prix
15969;RUS;63;0 days 00:00:57.076000;2.0;False;HARD;8.0;True;Mercedes;1;1.0;2020;Sakhir Grand Prix
15970;RUS;63;0 days 00:00:57.048000;2.0;False;HARD;9.0;True;Mercedes;2;1.0;2020;Sakhir Grand Prix
15971;RUS;63;0 days 00:01:05.262000;2.0;False;HARD;10.0;True;Mercedes;26;1.0;2020;Sakhir Grand Prix
15972;RUS;63;0 days 00:01:04.719000;2.0;False;HARD;11.0;True;Mercedes;67;1.0;2020;Sakhir Grand Prix
15973;RUS;63;0 days 00:00:56.977000;2.0;False;HARD;12.0;True;Mercedes;1;1.0;2020;Sakhir Grand Prix
15974;RUS;63;0 days 00:00:56.865000;2.0;False;HARD;13.0;True;Mercedes;1;1.0;2020;Sakhir Grand Prix
15975;RUS;63;0 days 00:00:56.975000;2.0;False;HARD;14.0;True;Mercedes;1;1.0;2020;Sakhir Grand Prix
15976;RUS;63;0 days 00:00:56.910000;2.0;False;HARD;15.0;True;Mercedes;1;1.0;2020;Sakhir Grand Prix
15977;RUS;63;0 days 00:00:57.158000;2.0;False;HARD;16.0;True;Mercedes;2;1.0;2020;Sakhir Grand Prix
15978;RUS;63;0 days 00:01:19.475000;2.0;False;HARD;17.0;True;Mercedes;264;1.0;2020;Sakhir Grand Prix
15979;RUS;63;0 days 00:01:52.067000;3.0;False;MEDIUM;4.0;False;Mercedes;4;1.0;2020;Sakhir Grand Prix
15980;RUS;63;0 days 00:01:42.814000;4.0;False;MEDIUM;7.0;False;Mercedes;4;5.0;2020;Sakhir Grand Prix
15981;RUS;63;0 days 00:01:28.181000;4.0;False;MEDIUM;8.0;False;Mercedes;4;5.0;2020;Sakhir Grand Prix
15982;RUS;63;0 days 00:01:34.343000;4.0;False;MEDIUM;9.0;False;Mercedes;4;5.0;2020;Sakhir Grand Prix
15983;RUS;63;0 days 00:01:26.885000;4.0;False;MEDIUM;10.0;False;Mercedes;4;5.0;2020;Sakhir Grand Prix
15984;RUS;63;0 days 00:01:19.862000;4.0;False;MEDIUM;11.0;False;Mercedes;4;5.0;2020;Sakhir Grand Prix
15985;RUS;63;0 days 00:00:58.237000;4.0;False;MEDIUM;12.0;False;Mercedes;1;5.0;2020;Sakhir Grand Prix
15986;RUS;63;0 days 00:00:57.533000;4.0;False;MEDIUM;13.0;False;Mercedes;1;4.0;2020;Sakhir Grand Prix
15987;RUS;63;0 days 00:00:56.961000;4.0;False;MEDIUM;14.0;False;Mercedes;1;4.0;2020;Sakhir Grand Prix
15988;RUS;63;0 days 00:00:56.563000;4.0;True;MEDIUM;15.0;False;Mercedes;1;3.0;2020;Sakhir Grand Prix
15989;RUS;63;0 days 00:00:56.514000;4.0;True;MEDIUM;16.0;False;Mercedes;1;2.0;2020;Sakhir Grand Prix
15990;RUS;63;0 days 00:00:56.710000;4.0;False;MEDIUM;17.0;False;Mercedes;1;2.0;2020;Sakhir Grand Prix
15991;RUS;63;0 days 00:00:56.393000;4.0;True;MEDIUM;18.0;False;Mercedes;1;2.0;2020;Sakhir Grand Prix
15992;RUS;63;0 days 00:00:56.442000;4.0;False;MEDIUM;19.0;False;Mercedes;1;2.0;2020;Sakhir Grand Prix
15993;RUS;63;0 days 00:00:56.862000;4.0;False;MEDIUM;20.0;False;Mercedes;1;2.0;2020;Sakhir Grand Prix
15994;RUS;63;0 days 00:00:59.091000;4.0;False;MEDIUM;21.0;False;Mercedes;1;2.0;2020;Sakhir Grand Prix
15995;RUS;63;0 days 00:01:16.832000;5.0;False;SOFT;4.0;False;Mercedes;1;14.0;2020;Sakhir Grand Prix
15996;RUS;63;0 days 00:00:55.404000;5.0;True;SOFT;5.0;False;Mercedes;1;14.0;2020;Sakhir Grand Prix
15997;RUS;63;0 days 00:00:56.542000;5.0;False;SOFT;6.0;False;Mercedes;1;13.0;2020;Sakhir Grand Prix
15998;RUS;63;0 days 00:00:56.777000;5.0;False;SOFT;7.0;False;Mercedes;1;13.0;2020;Sakhir Grand Prix
15999;RUS;63;0 days 00:00:56.319000;5.0;False;SOFT;8.0;False;Mercedes;1;12.0;2020;Sakhir Grand Prix
16000;RUS;63;0 days 00:00:56.499000;5.0;False;SOFT;9.0;False;Mercedes;1;11.0;2020;Sakhir Grand Prix
16001;RUS;63;0 days 00:00:56.970000;5.0;False;SOFT;10.0;False;Mercedes;1;11.0;2020;Sakhir Grand Prix
16002;RUS;63;0 days 00:00:56.848000;5.0;False;SOFT;11.0;False;Mercedes;1;10.0;2020;Sakhir Grand Prix
16003;RUS;63;0 days 00:00:56.926000;5.0;False;SOFT;12.0;False;Mercedes;1;9.0;2020;Sakhir Grand Prix
16004;RAI;7;0 days 00:01:38.030000;1.0;False;MEDIUM;1.0;True;Alfa Romeo Racing;24;19.0;2020;Sakhir Grand Prix
16005;RAI;7;0 days 00:01:34.001000;1.0;True;MEDIUM;2.0;True;Alfa Romeo Racing;4;17.0;2020;Sakhir Grand Prix
16006;RAI;7;0 days 00:01:30.648000;1.0;True;MEDIUM;3.0;True;Alfa Romeo Racing;4;17.0;2020;Sakhir Grand Prix
