;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
13376;ALO;14;0 days 00:01:27.299000;1.0;False;MEDIUM;13.0;True;Alpine;1;9.0;2021;Italian Grand Prix
13377;ALO;14;0 days 00:01:27.319000;1.0;False;MEDIUM;14.0;True;Alpine;1;9.0;2021;Italian Grand Prix
13378;ALO;14;0 days 00:01:27.359000;1.0;False;MEDIUM;15.0;True;Alpine;1;9.0;2021;Italian Grand Prix
13379;ALO;14;0 days 00:01:27.369000;1.0;False;MEDIUM;16.0;True;Alpine;1;9.0;2021;Italian Grand Prix
13380;ALO;14;0 days 00:01:28.781000;1.0;False;MEDIUM;17.0;True;Alpine;1;10.0;2021;Italian Grand Prix
13381;ALO;14;0 days 00:01:27.743000;1.0;False;MEDIUM;18.0;True;Alpine;1;10.0;2021;Italian Grand Prix
13382;ALO;14;0 days 00:01:27.347000;1.0;False;MEDIUM;19.0;True;Alpine;1;10.0;2021;Italian Grand Prix
13383;ALO;14;0 days 00:01:27.299000;1.0;False;MEDIUM;20.0;True;Alpine;1;10.0;2021;Italian Grand Prix
13384;ALO;14;0 days 00:01:27.756000;1.0;False;MEDIUM;21.0;True;Alpine;1;10.0;2021;Italian Grand Prix
13385;ALO;14;0 days 00:01:27.710000;1.0;False;MEDIUM;22.0;True;Alpine;1;10.0;2021;Italian Grand Prix
13386;ALO;14;0 days 00:01:27.838000;1.0;False;MEDIUM;23.0;True;Alpine;1;10.0;2021;Italian Grand Prix
13387;ALO;14;0 days 00:01:28.781000;1.0;False;MEDIUM;24.0;True;Alpine;1;10.0;2021;Italian Grand Prix
13388;ALO;14;0 days 00:01:32.110000;1.0;False;MEDIUM;25.0;True;Alpine;1;10.0;2021;Italian Grand Prix
13389;ALO;14;0 days 00:02:14.490000;2.0;False;HARD;1.0;True;Alpine;24;11.0;2021;Italian Grand Prix
13390;ALO;14;0 days 00:01:59.084000;2.0;False;HARD;2.0;True;Alpine;4;8.0;2021;Italian Grand Prix
13391;ALO;14;;2.0;False;HARD;3.0;True;Alpine;4;8.0;2021;Italian Grand Prix
13392;ALO;14;;2.0;False;HARD;4.0;True;Alpine;4;8.0;2021;Italian Grand Prix
13393;ALO;14;0 days 00:02:22.422000;2.0;False;HARD;5.0;True;Alpine;4;8.0;2021;Italian Grand Prix
13394;ALO;14;0 days 00:01:28.280000;2.0;False;HARD;6.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13395;ALO;14;0 days 00:01:27.490000;2.0;False;HARD;7.0;True;Alpine;2;8.0;2021;Italian Grand Prix
13396;ALO;14;0 days 00:01:27.168000;2.0;True;HARD;8.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13397;ALO;14;0 days 00:01:26.614000;2.0;True;HARD;9.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13398;ALO;14;0 days 00:01:26.448000;2.0;True;HARD;10.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13399;ALO;14;0 days 00:01:26.690000;2.0;False;HARD;11.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13400;ALO;14;0 days 00:01:26.480000;2.0;False;HARD;12.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13401;ALO;14;0 days 00:01:26.239000;2.0;True;HARD;13.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13402;ALO;14;0 days 00:01:26.224000;2.0;True;HARD;14.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13403;ALO;14;0 days 00:01:26.110000;2.0;True;HARD;15.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13404;ALO;14;0 days 00:01:25.868000;2.0;True;HARD;16.0;True;Alpine;2;8.0;2021;Italian Grand Prix
13405;ALO;14;0 days 00:01:26.017000;2.0;False;HARD;17.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13406;ALO;14;0 days 00:01:27.180000;2.0;False;HARD;18.0;True;Alpine;2;8.0;2021;Italian Grand Prix
13407;ALO;14;0 days 00:01:45.578000;2.0;False;HARD;19.0;True;Alpine;267;8.0;2021;Italian Grand Prix
13408;ALO;14;0 days 00:01:26.574000;2.0;False;HARD;20.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13409;ALO;14;0 days 00:01:26.474000;2.0;False;HARD;21.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13410;ALO;14;0 days 00:01:26.342000;2.0;False;HARD;22.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13411;ALO;14;0 days 00:01:26.238000;2.0;False;HARD;23.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13412;ALO;14;0 days 00:01:26.021000;2.0;False;HARD;24.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13413;ALO;14;0 days 00:01:25.861000;2.0;True;HARD;25.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13414;ALO;14;0 days 00:01:25.910000;2.0;False;HARD;26.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13415;ALO;14;0 days 00:01:25.472000;2.0;True;HARD;27.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13416;ALO;14;0 days 00:01:25.511000;2.0;False;HARD;28.0;True;Alpine;1;8.0;2021;Italian Grand Prix
13417;LEC;16;0 days 00:01:48.161000;1.0;False;MEDIUM;1.0;True;Ferrari;267;6.0;2021;Italian Grand Prix
13418;LEC;16;0 days 00:01:27.990000;1.0;True;MEDIUM;2.0;True;Ferrari;7;5.0;2021;Italian Grand Prix
13419;LEC;16;0 days 00:01:26.073000;1.0;True;MEDIUM;3.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13420;LEC;16;0 days 00:01:26.580000;1.0;False;MEDIUM;4.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13421;LEC;16;0 days 00:01:26.473000;1.0;False;MEDIUM;5.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13422;LEC;16;0 days 00:01:26.493000;1.0;False;MEDIUM;6.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13423;LEC;16;0 days 00:01:26.765000;1.0;False;MEDIUM;7.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13424;LEC;16;0 days 00:01:26.613000;1.0;False;MEDIUM;8.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13425;LEC;16;0 days 00:01:26.506000;1.0;False;MEDIUM;9.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13426;LEC;16;0 days 00:01:26.585000;1.0;False;MEDIUM;10.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13427;LEC;16;0 days 00:01:26.543000;1.0;False;MEDIUM;11.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13428;LEC;16;0 days 00:01:26.622000;1.0;False;MEDIUM;12.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13429;LEC;16;0 days 00:01:26.652000;1.0;False;MEDIUM;13.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13430;LEC;16;0 days 00:01:27.043000;1.0;False;MEDIUM;14.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13431;LEC;16;0 days 00:01:27.301000;1.0;False;MEDIUM;15.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13432;LEC;16;0 days 00:01:27.194000;1.0;False;MEDIUM;16.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13433;LEC;16;0 days 00:01:26.985000;1.0;False;MEDIUM;17.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13434;LEC;16;0 days 00:01:26.993000;1.0;False;MEDIUM;18.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13435;LEC;16;0 days 00:01:26.643000;1.0;False;MEDIUM;19.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13436;LEC;16;0 days 00:01:26.964000;1.0;False;MEDIUM;20.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13437;LEC;16;0 days 00:01:27.415000;1.0;False;MEDIUM;21.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13438;LEC;16;0 days 00:01:27.285000;1.0;False;MEDIUM;22.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13439;LEC;16;0 days 00:01:27.224000;1.0;False;MEDIUM;23.0;True;Ferrari;1;4.0;2021;Italian Grand Prix
13440;LEC;16;0 days 00:01:27.353000;1.0;False;MEDIUM;24.0;True;Ferrari;1;2.0;2021;Italian Grand Prix
13441;LEC;16;0 days 00:01:27.225000;1.0;False;MEDIUM;25.0;True;Ferrari;1;2.0;2021;Italian Grand Prix
13442;LEC;16;0 days 00:01:44.442000;1.0;False;MEDIUM;26.0;True;Ferrari;24;1.0;2021;Italian Grand Prix
13443;LEC;16;;2.0;False;HARD;1.0;True;Ferrari;4;2.0;2021;Italian Grand Prix
13444;LEC;16;;2.0;False;HARD;2.0;True;Ferrari;4;2.0;2021;Italian Grand Prix
13445;LEC;16;;2.0;False;HARD;3.0;True;Ferrari;4;2.0;2021;Italian Grand Prix
13446;LEC;16;;2.0;False;HARD;4.0;True;Ferrari;4;2.0;2021;Italian Grand Prix
13447;LEC;16;0 days 00:01:28;2.0;False;HARD;5.0;True;Ferrari;1;3.0;2021;Italian Grand Prix
13448;LEC;16;0 days 00:01:27.935000;2.0;False;HARD;6.0;True;Ferrari;2;4.0;2021;Italian Grand Prix
13449;LEC;16;0 days 00:01:26.537000;2.0;False;HARD;7.0;True;Ferrari;1;4.0;2021;Italian Grand Prix
13450;LEC;16;0 days 00:01:26.696000;2.0;False;HARD;8.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13451;LEC;16;0 days 00:01:25.697000;2.0;True;HARD;9.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13452;LEC;16;0 days 00:01:26.016000;2.0;False;HARD;10.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13453;LEC;16;0 days 00:01:26.157000;2.0;False;HARD;11.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13454;LEC;16;0 days 00:01:25.801000;2.0;False;HARD;12.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13455;LEC;16;0 days 00:01:26.359000;2.0;False;HARD;13.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13456;LEC;16;0 days 00:01:26.088000;2.0;False;HARD;14.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13457;LEC;16;0 days 00:01:25.826000;2.0;False;HARD;15.0;True;Ferrari;2;5.0;2021;Italian Grand Prix
13458;LEC;16;0 days 00:01:25.730000;2.0;False;HARD;16.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13459;LEC;16;0 days 00:01:26.881000;2.0;False;HARD;17.0;True;Ferrari;2;5.0;2021;Italian Grand Prix
13460;LEC;16;0 days 00:01:44.866000;2.0;False;HARD;18.0;True;Ferrari;267;5.0;2021;Italian Grand Prix
13461;LEC;16;0 days 00:01:25.993000;2.0;False;HARD;19.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13462;LEC;16;0 days 00:01:25.606000;2.0;True;HARD;20.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13463;LEC;16;0 days 00:01:25.956000;2.0;False;HARD;21.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13464;LEC;16;0 days 00:01:25.941000;2.0;False;HARD;22.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13465;LEC;16;0 days 00:01:25.619000;2.0;False;HARD;23.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13466;LEC;16;0 days 00:01:25.511000;2.0;True;HARD;24.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13467;LEC;16;0 days 00:01:25.517000;2.0;False;HARD;25.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13468;LEC;16;0 days 00:01:25.664000;2.0;False;HARD;26.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13469;LEC;16;0 days 00:01:25.319000;2.0;True;HARD;27.0;True;Ferrari;1;5.0;2021;Italian Grand Prix
13470;STR;18;0 days 00:01:51.426000;1.0;False;MEDIUM;3.0;False;Aston Martin;267;9.0;2021;Italian Grand Prix
13471;STR;18;0 days 00:01:27.987000;1.0;True;MEDIUM;4.0;False;Aston Martin;7;8.0;2021;Italian Grand Prix
13472;STR;18;0 days 00:01:26.738000;1.0;True;MEDIUM;5.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13473;STR;18;0 days 00:01:27.427000;1.0;False;MEDIUM;6.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13474;STR;18;0 days 00:01:27.249000;1.0;False;MEDIUM;7.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13475;STR;18;0 days 00:01:27.483000;1.0;False;MEDIUM;8.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13476;STR;18;0 days 00:01:27.567000;1.0;False;MEDIUM;9.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13477;STR;18;0 days 00:01:27.621000;1.0;False;MEDIUM;10.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13478;STR;18;0 days 00:01:27.566000;1.0;False;MEDIUM;11.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13479;STR;18;0 days 00:01:27.659000;1.0;False;MEDIUM;12.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13480;STR;18;0 days 00:01:27.694000;1.0;False;MEDIUM;13.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13481;STR;18;0 days 00:01:27.729000;1.0;False;MEDIUM;14.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13482;STR;18;0 days 00:01:27.630000;1.0;False;MEDIUM;15.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13483;STR;18;0 days 00:01:27.590000;1.0;False;MEDIUM;16.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13484;STR;18;0 days 00:01:27.465000;1.0;False;MEDIUM;17.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13485;STR;18;0 days 00:01:27.354000;1.0;False;MEDIUM;18.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13486;STR;18;0 days 00:01:27.452000;1.0;False;MEDIUM;19.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13487;STR;18;0 days 00:01:27.305000;1.0;False;MEDIUM;20.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13488;STR;18;0 days 00:01:27.254000;1.0;False;MEDIUM;21.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13489;STR;18;0 days 00:01:27.186000;1.0;False;MEDIUM;22.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13490;STR;18;0 days 00:01:28.104000;1.0;False;MEDIUM;23.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13491;STR;18;0 days 00:01:28.861000;1.0;False;MEDIUM;24.0;False;Aston Martin;1;9.0;2021;Italian Grand Prix
13492;STR;18;0 days 00:01:27.615000;1.0;False;MEDIUM;25.0;False;Aston Martin;1;9.0;2021;Italian Grand Prix
13493;STR;18;0 days 00:01:27.541000;1.0;False;MEDIUM;26.0;False;Aston Martin;1;8.0;2021;Italian Grand Prix
13494;STR;18;0 days 00:01:31.605000;1.0;False;MEDIUM;27.0;False;Aston Martin;1;9.0;2021;Italian Grand Prix
13495;STR;18;0 days 00:02:14.773000;2.0;False;HARD;3.0;False;Aston Martin;24;10.0;2021;Italian Grand Prix
13496;STR;18;0 days 00:01:59.612000;2.0;False;HARD;4.0;False;Aston Martin;4;7.0;2021;Italian Grand Prix
13497;STR;18;;2.0;False;HARD;5.0;False;Aston Martin;4;7.0;2021;Italian Grand Prix
13498;STR;18;;2.0;False;HARD;6.0;False;Aston Martin;4;7.0;2021;Italian Grand Prix
13499;STR;18;0 days 00:02:23.817000;2.0;False;HARD;7.0;False;Aston Martin;4;7.0;2021;Italian Grand Prix
13500;STR;18;0 days 00:01:28.450000;2.0;False;HARD;8.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13501;STR;18;0 days 00:01:27.748000;2.0;False;HARD;9.0;False;Aston Martin;2;7.0;2021;Italian Grand Prix
13502;STR;18;0 days 00:01:26.823000;2.0;False;HARD;10.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13503;STR;18;0 days 00:01:26.523000;2.0;True;HARD;11.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13504;STR;18;0 days 00:01:25.980000;2.0;True;HARD;12.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13505;STR;18;0 days 00:01:26.315000;2.0;False;HARD;13.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13506;STR;18;0 days 00:01:26.320000;2.0;False;HARD;14.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13507;STR;18;0 days 00:01:26.298000;2.0;False;HARD;15.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13508;STR;18;0 days 00:01:26.338000;2.0;False;HARD;16.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13509;STR;18;0 days 00:01:26.313000;2.0;False;HARD;17.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13510;STR;18;0 days 00:01:26.071000;2.0;False;HARD;18.0;False;Aston Martin;2;7.0;2021;Italian Grand Prix
13511;STR;18;0 days 00:01:25.868000;2.0;True;HARD;19.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13512;STR;18;0 days 00:01:26.639000;2.0;False;HARD;20.0;False;Aston Martin;2;7.0;2021;Italian Grand Prix
13513;STR;18;0 days 00:01:44.930000;2.0;False;HARD;21.0;False;Aston Martin;267;7.0;2021;Italian Grand Prix
13514;STR;18;0 days 00:01:26.670000;2.0;False;HARD;22.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13515;STR;18;0 days 00:01:26.296000;2.0;False;HARD;23.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13516;STR;18;0 days 00:01:26.337000;2.0;False;HARD;24.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13517;STR;18;0 days 00:01:26.261000;2.0;False;HARD;25.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13518;STR;18;0 days 00:01:26.225000;2.0;False;HARD;26.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13519;STR;18;0 days 00:01:26.018000;2.0;False;HARD;27.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13520;STR;18;0 days 00:01:25.929000;2.0;False;HARD;28.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13521;STR;18;0 days 00:01:25.853000;2.0;True;HARD;29.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13522;STR;18;0 days 00:01:26.077000;2.0;False;HARD;30.0;False;Aston Martin;1;7.0;2021;Italian Grand Prix
13523;TSU;22;;1.0;False;MEDIUM;1.0;True;AlphaTauri;26;2.0;2021;Italian Grand Prix
13524;RIC;3;0 days 00:01:37.656000;1.0;False;MEDIUM;1.0;True;McLaren;26;1.0;2021;Italian Grand Prix
13525;RIC;3;0 days 00:01:30.745000;1.0;True;MEDIUM;2.0;True;McLaren;67;1.0;2021;Italian Grand Prix
13526;RIC;3;0 days 00:01:26.326000;1.0;True;MEDIUM;3.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13527;RIC;3;0 days 00:01:26.313000;1.0;True;MEDIUM;4.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13528;RIC;3;0 days 00:01:26.410000;1.0;False;MEDIUM;5.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13529;RIC;3;0 days 00:01:26.419000;1.0;False;MEDIUM;6.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13530;RIC;3;0 days 00:01:26.473000;1.0;False;MEDIUM;7.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13531;RIC;3;0 days 00:01:26.789000;1.0;False;MEDIUM;8.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13532;RIC;3;0 days 00:01:26.440000;1.0;False;MEDIUM;9.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13533;RIC;3;0 days 00:01:26.723000;1.0;False;MEDIUM;10.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13534;RIC;3;0 days 00:01:26.529000;1.0;False;MEDIUM;11.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13535;RIC;3;0 days 00:01:26.705000;1.0;False;MEDIUM;12.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13536;RIC;3;0 days 00:01:26.506000;1.0;False;MEDIUM;13.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13537;RIC;3;0 days 00:01:26.391000;1.0;False;MEDIUM;14.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13538;RIC;3;0 days 00:01:26.666000;1.0;False;MEDIUM;15.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13539;RIC;3;0 days 00:01:26.628000;1.0;False;MEDIUM;16.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13540;RIC;3;0 days 00:01:26.565000;1.0;False;MEDIUM;17.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13541;RIC;3;0 days 00:01:26.917000;1.0;False;MEDIUM;18.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13542;RIC;3;0 days 00:01:26.825000;1.0;False;MEDIUM;19.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13543;RIC;3;0 days 00:01:27.061000;1.0;False;MEDIUM;20.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13544;RIC;3;0 days 00:01:27.335000;1.0;False;MEDIUM;21.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13545;RIC;3;0 days 00:01:32.063000;1.0;False;MEDIUM;22.0;True;McLaren;1;2.0;2021;Italian Grand Prix
13546;RIC;3;0 days 00:01:45.539000;2.0;False;HARD;1.0;True;McLaren;1;7.0;2021;Italian Grand Prix
13547;RIC;3;0 days 00:01:26.037000;2.0;True;HARD;2.0;True;McLaren;1;6.0;2021;Italian Grand Prix
13548;RIC;3;0 days 00:01:26.021000;2.0;True;HARD;3.0;True;McLaren;1;4.0;2021;Italian Grand Prix
13549;RIC;3;0 days 00:01:44.051000;2.0;False;HARD;4.0;True;McLaren;24;3.0;2021;Italian Grand Prix
13550;RIC;3;;2.0;False;HARD;5.0;True;McLaren;4;1.0;2021;Italian Grand Prix
13551;RIC;3;;2.0;False;HARD;6.0;True;McLaren;4;1.0;2021;Italian Grand Prix
13552;RIC;3;;2.0;False;HARD;7.0;True;McLaren;4;1.0;2021;Italian Grand Prix
13553;RIC;3;;2.0;False;HARD;8.0;True;McLaren;4;1.0;2021;Italian Grand Prix
13554;RIC;3;0 days 00:01:26.525000;2.0;False;HARD;9.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13555;RIC;3;0 days 00:01:26.533000;2.0;False;HARD;10.0;True;McLaren;2;1.0;2021;Italian Grand Prix
13556;RIC;3;0 days 00:01:26.131000;2.0;False;HARD;11.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13557;RIC;3;0 days 00:01:26.164000;2.0;False;HARD;12.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13558;RIC;3;0 days 00:01:26.394000;2.0;False;HARD;13.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13559;RIC;3;0 days 00:01:25.796000;2.0;True;HARD;14.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13560;RIC;3;0 days 00:01:26.214000;2.0;False;HARD;15.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13561;RIC;3;0 days 00:01:25.900000;2.0;False;HARD;16.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13562;RIC;3;0 days 00:01:26.060000;2.0;False;HARD;17.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13563;RIC;3;0 days 00:01:25.770000;2.0;True;HARD;18.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13564;RIC;3;0 days 00:01:25.905000;2.0;False;HARD;19.0;True;McLaren;2;1.0;2021;Italian Grand Prix
13565;RIC;3;0 days 00:01:25.926000;2.0;False;HARD;20.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13566;RIC;3;0 days 00:01:26.051000;2.0;False;HARD;21.0;True;McLaren;2;1.0;2021;Italian Grand Prix
13567;RIC;3;0 days 00:01:44.842000;2.0;False;HARD;22.0;True;McLaren;267;1.0;2021;Italian Grand Prix
13568;RIC;3;0 days 00:01:25.404000;2.0;True;HARD;23.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13569;RIC;3;0 days 00:01:25.608000;2.0;False;HARD;24.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13570;RIC;3;0 days 00:01:25.713000;2.0;False;HARD;25.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13571;RIC;3;0 days 00:01:25.617000;2.0;False;HARD;26.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13572;RIC;3;0 days 00:01:25.548000;2.0;False;HARD;27.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13573;RIC;3;0 days 00:01:25.440000;2.0;False;HARD;28.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13574;RIC;3;0 days 00:01:25.234000;2.0;True;HARD;29.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13575;RIC;3;0 days 00:01:25.374000;2.0;False;HARD;30.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13576;RIC;3;0 days 00:01:24.812000;2.0;True;HARD;31.0;True;McLaren;1;1.0;2021;Italian Grand Prix
13577;OCO;31;0 days 00:01:54.990000;1.0;False;MEDIUM;1.0;True;Alpine;267;11.0;2021;Italian Grand Prix
13578;OCO;31;0 days 00:01:27.158000;1.0;True;MEDIUM;2.0;True;Alpine;7;10.0;2021;Italian Grand Prix
13579;OCO;31;0 days 00:01:27.577000;1.0;False;MEDIUM;3.0;True;Alpine;1;10.0;2021;Italian Grand Prix
13580;OCO;31;0 days 00:01:27.472000;1.0;False;MEDIUM;4.0;True;Alpine;1;10.0;2021;Italian Grand Prix
13581;OCO;31;0 days 00:01:27.462000;1.0;False;MEDIUM;5.0;True;Alpine;1;10.0;2021;Italian Grand Prix
13582;OCO;31;0 days 00:01:27.752000;1.0;False;MEDIUM;6.0;True;Alpine;1;10.0;2021;Italian Grand Prix
13583;OCO;31;0 days 00:01:29.329000;1.0;False;MEDIUM;7.0;True;Alpine;1;11.0;2021;Italian Grand Prix
13584;OCO;31;0 days 00:01:28.031000;1.0;False;MEDIUM;8.0;True;Alpine;1;11.0;2021;Italian Grand Prix
13585;OCO;31;0 days 00:01:27.525000;1.0;False;MEDIUM;9.0;True;Alpine;1;11.0;2021;Italian Grand Prix
13586;OCO;31;0 days 00:01:27.750000;1.0;False;MEDIUM;10.0;True;Alpine;1;11.0;2021;Italian Grand Prix
13587;OCO;31;0 days 00:01:28.496000;1.0;False;MEDIUM;11.0;True;Alpine;1;12.0;2021;Italian Grand Prix
13588;OCO;31;0 days 00:01:27.714000;1.0;False;MEDIUM;12.0;True;Alpine;1;12.0;2021;Italian Grand Prix
13589;OCO;31;0 days 00:01:27.853000;1.0;False;MEDIUM;13.0;True;Alpine;1;12.0;2021;Italian Grand Prix
13590;OCO;31;0 days 00:01:27.745000;1.0;False;MEDIUM;14.0;True;Alpine;1;12.0;2021;Italian Grand Prix
13591;OCO;31;0 days 00:01:28.094000;1.0;False;MEDIUM;15.0;True;Alpine;1;12.0;2021;Italian Grand Prix
13592;OCO;31;0 days 00:01:27.422000;1.0;False;MEDIUM;16.0;True;Alpine;1;12.0;2021;Italian Grand Prix
13593;OCO;31;0 days 00:01:27.617000;1.0;False;MEDIUM;17.0;True;Alpine;1;12.0;2021;Italian Grand Prix
13594;OCO;31;0 days 00:01:27.691000;1.0;False;MEDIUM;18.0;True;Alpine;1;12.0;2021;Italian Grand Prix
13595;OCO;31;0 days 00:01:27.463000;1.0;False;MEDIUM;19.0;True;Alpine;1;12.0;2021;Italian Grand Prix
